Node,Long1,Lat1
11741,-370.4213562011719,-359.8685302734375
11742,-371.2587585449219,-360.1764221191406
11743,-368.57745361328125,-361.2212219238281
11744,-366.47747802734375,-361.48358154296875
11745,-366.0821838378906,-362.43511962890625
11746,-367.3581237792969,-363.116455078125
11747,-371.413818359375,-359.0539245605469
11748,-369.5115051269531,-360.71343994140625
11749,-372.04168701171875,-359.69970703125
11750,-365.9001770019531,-361.6595458984375
11751,-365.77044677734375,-363.0669250488281
11752,-372.248291015625,-359.1507568359375
11753,-371.1872253417969,-358.0638732910156
11754,-372.8685302734375,-358.94891357421875
11755,-370.8647766113281,-357.48382568359375
11756,823.07080078125,-297.8554992675781
11757,597.0673217773438,575.1513671875
11758,597.13525390625,575.8966064453125
11759,595.9752807617188,575.6259155273438
11760,597.5081176757812,574.9000854492188
11761,596.421875,575.2915649414062
11762,597.3110961914062,576.4583740234375
11763,595.3097534179688,575.7987060546875
11764,597.831298828125,574.4440307617188
11765,595.3400268554688,575.28125
11766,596.8511962890625,575.4957275390625
11767,862.1326904296875,-164.2955322265625
11768,-71.18453979492188,-459.5147705078125
11769,-71.36597442626953,-460.2339782714844
11770,-71.76471710205078,-458.7920837402344
11771,-70.49320983886719,-459.5871887207031
11772,-72.49214172363281,-459.8315734863281
11773,-70.66453552246094,-460.9447326660156
11774,-72.36527252197266,-459.2650451660156
11775,-71.53627014160156,-458.16998291015625
11776,-70.19051361083984,-460.35662841796875
11777,-70.05925750732422,-459.1177978515625
11778,-73.00572204589844,-458.9349365234375
11779,-73.05878448486328,-460.3365173339844
11780,-70.09685516357422,-461.0279235839844
11781,-70.92366027832031,-461.5270080566406
11782,-71.88518524169922,-460.0843505859375
11783,-69.54061126708984,-460.2105407714844
11784,-73.43938446044922,-459.2214660644531
11785,-71.95763397216797,-460.7480773925781
11786,-881.236572265625,-267.8353576660156
11787,462.3341979980469,11.32910442352295
11788,461.27117919921875,12.78612232208252
11789,462.9623107910156,10.586421966552734
11790,463.3005065917969,11.145957946777344
11791,460.396728515625,14.346269607543945
11792,460.41986083984375,12.907411575317383
11793,460.9361877441406,12.404537200927734
11794,463.6159362792969,10.09582233428955
11795,464.022705078125,10.558408737182617
11796,460.15838623046875,15.91934585571289
11797,464.1011657714844,9.6937255859375
11798,459.3409729003906,16.893016815185547
11799,460.5229187011719,16.339685440063477
11800,464.4793395996094,9.056737899780273
11801,459.8704528808594,17.097013473510742
11802,458.67059326171875,17.13225746154785
11803,460.3564147949219,17.019777297973633
11804,888.3257446289062,-129.2288360595703
11805,696.3372802734375,-113.76359558105469
11806,695.8112182617188,-113.93074035644531
11807,696.3414916992188,-112.78388977050781
11808,696.4365234375,-114.71318817138672
11809,695.2777709960938,-113.3056640625
11810,695.6961669921875,-114.92166900634766
11811,696.1570434570312,-111.87430572509766
11812,696.642822265625,-115.37655639648438
11813,695.4593505859375,-112.58619689941406
11814,694.6748046875,-113.42969512939453
11815,696.0137939453125,-115.47769927978516
11816,696.5396728515625,-111.04833984375
11817,694.948974609375,-112.38378143310547
11818,696.7198486328125,-110.45606994628906
11819,-898.6361694335938,-68.21700286865234
11820,-676.0389404296875,235.5482177734375
11821,-677.0709228515625,235.36643981933594
11822,-675.323486328125,235.12826538085938
11823,-675.5270385742188,236.11151123046875
11824,-677.6167602539062,235.00070190429688
11825,-677.3988647460938,236.07327270507812
11826,-674.1347045898438,235.5242919921875
11827,-676.1524658203125,234.72015380859375
11828,-674.7145385742188,236.10400390625
11829,-676.255615234375,236.146240234375
11830,-678.49951171875,235.05538940429688
11831,-676.9137573242188,234.58267211914062
11832,-678.1163330078125,236.29132080078125
11833,-676.8432006835938,236.1450653076172
11834,-674.1315307617188,236.04600524902344
11835,-673.136962890625,235.6923370361328
11836,-678.526611328125,235.8708953857422
11837,-679.3436889648438,234.52621459960938
11838,-672.6658935546875,235.38453674316406
11839,-672.960205078125,236.3194580078125
11840,-679.5833740234375,233.94725036621094
11841,-815.6701049804688,-335.92138671875
11842,-428.1659851074219,494.544921875
11843,-428.4814147949219,493.95904541015625
11844,-428.1273498535156,495.2836608886719
11845,-427.2080383300781,494.4583435058594
11846,-428.9193420410156,493.7686767578125
11847,-428.1492919921875,495.8856201171875
11848,-426.52557373046875,494.5254211425781
11849,-866.0157470703125,243.16525268554688
11850,-177.39305114746094,650.9639892578125
11851,-177.1361541748047,650.55810546875
11852,-177.98646545410156,650.8899536132812
11853,-176.31011962890625,650.2230224609375
11854,-177.89549255371094,650.2822875976562
11855,-177.6037139892578,651.8837280273438
11856,-175.4693145751953,650.2288208007812
11857,-176.78521728515625,650.1049194335938
11858,-178.60340881347656,650.2078857421875
11859,-177.25242614746094,652.4707641601562
11860,-174.95257568359375,649.8490600585938
11861,-176.86361694335938,650.818603515625
11862,487.4856262207031,752.129150390625
11863,-78.47820281982422,-110.83606719970703
11864,-78.54620361328125,-110.31080627441406
11865,-80.72802734375,-110.47964477539062
11866,-76.17921447753906,-110.74592590332031
11867,-82.55269622802734,-110.86346435546875
11868,-72.21814727783203,-111.9464340209961
11869,-77.96961975097656,-110.12393951416016
11870,-80.36595916748047,-110.26287078857422
11871,-86.51386260986328,-111.79721069335938
11872,-68.30126953125,-113.33644104003906
11873,-88.3590087890625,-112.19031524658203
11874,-88.60740661621094,-112.676513671875
11875,-64.5049057006836,-114.92283630371094
11876,-90.37982940673828,-112.8193588256836
11877,-90.46344757080078,-113.65970611572266
11878,-61.213706970214844,-115.58440399169922
11879,-63.923702239990234,-115.42498016357422
11880,-90.2501449584961,-112.27076721191406
11881,-92.51689910888672,-114.48278045654297
11882,-58.1907958984375,-115.95773315429688
11883,-60.98666000366211,-116.03189086914062
11884,-64.54816436767578,-115.5703353881836
11885,-63.28703308105469,-115.30052185058594
11886,-96.05664825439453,-117.60418701171875
11887,-55.24036407470703,-116.30142974853516
11888,-99.55146789550781,-120.73802185058594
11889,-54.191463470458984,-116.44168090820312
11890,-53.85639572143555,-117.06726837158203
11891,-103.02928924560547,-123.81118774414062
11892,-53.12778854370117,-116.62015533447266
11893,-52.976402282714844,-117.10472106933594
11894,-105.9550552368164,-125.88209533691406
11895,-104.04961395263672,-124.49237060546875
11896,-52.492122650146484,-116.4462661743164
11897,-108.33424377441406,-128.22232055664062
11898,-105.96705627441406,-126.26048278808594
11899,-103.73759460449219,-125.15574645996094
11900,-103.48440551757812,-124.86921691894531
11901,-110.17262268066406,-129.67236328125
11902,-110.60944366455078,-130.62884521484375
11903,-111.67366790771484,-130.2863311767578
11904,-110.6538314819336,-131.3319091796875
11905,-112.3371810913086,-130.4945068359375
11906,-576.9622192382812,672.4652099609375
11907,246.00436401367188,337.9281005859375
11908,245.4445343017578,337.8278503417969
11909,246.31654357910156,338.0626220703125
11910,245.76133728027344,339.6098937988281
11911,245.12667846679688,341.5204162597656
11912,244.4930877685547,343.5987548828125
11913,243.80787658691406,345.5234375
11914,242.89227294921875,347.5408020019531
11915,242.1746368408203,349.6881408691406
11916,241.24053955078125,351.7569274902344
11917,240.3400421142578,353.7729187011719
11918,239.58535766601562,355.90753173828125
11919,238.85304260253906,357.89105224609375
11920,238.22714233398438,359.6728210449219
11921,237.70657348632812,361.1864013671875
11922,236.84771728515625,362.4750061035156
11923,236.63059997558594,363.6521911621094
11924,236.3317108154297,364.27691650390625
11925,32.15114212036133,867.4170532226562
11926,619.8160400390625,132.72869873046875
11927,618.635498046875,131.56809997558594
11928,620.9273681640625,132.83499145507812
11929,620.515380859375,133.9893798828125
11930,617.3681030273438,131.26036071777344
11931,618.62158203125,130.6588592529297
11932,621.1110229492188,133.4154815673828
11933,621.7813720703125,132.24911499023438
11934,621.1326293945312,134.23046875
11935,621.2423095703125,135.12635803222656
11936,617.4662475585938,130.4027862548828
11937,616.2674560546875,131.57650756835938
11938,618.2637329101562,129.95932006835938
11939,621.6920166015625,133.7964630126953
11940,620.3495483398438,133.18312072753906
11941,622.5146484375,132.0321502685547
11942,621.3104858398438,131.7754364013672
11943,620.58984375,134.48147583007812
11944,621.2395629882812,135.78636169433594
11945,621.8504638671875,135.2593536376953
11946,617.6242065429688,129.70755004882812
11947,615.6268310546875,131.64569091796875
11948,616.3304443359375,132.16566467285156
11949,623.133056640625,131.90464782714844
11950,445.8117980957031,781.63232421875
11951,419.7667236328125,-162.65374755859375
11952,418.76611328125,-163.77633666992188
11953,420.04718017578125,-161.8311309814453
11954,420.6574401855469,-162.12803649902344
11955,417.7965087890625,-164.89256286621094
11956,420.3853759765625,-161.11285400390625
11957,420.9877014160156,-161.36984252929688
11958,417.0302734375,-165.62701416015625
11959,420.63580322265625,-160.5441436767578
11960,416.15618896484375,-165.57374572753906
11961,417.45709228515625,-166.3643035888672
11962,420.0154113769531,-159.8275604248047
11963,415.4984436035156,-165.5865478515625
11964,417.8022766113281,-166.90745544433594
11965,419.9936828613281,-159.06715393066406
11966,420.4969177246094,-159.6918487548828
11967,-570.9861450195312,745.9254760742188
11968,-701.1281127929688,-218.35777282714844
11969,-701.8526000976562,-218.68455505371094
11970,-699.5872192382812,-219.15805053710938
11971,-702.2174682617188,-217.5302734375
11972,-701.1180419921875,-219.62098693847656
11973,-703.0220947265625,-218.02825927734375
11974,-699.2088623046875,-219.8364715576172
11975,-698.4181518554688,-219.503173828125
11976,-703.3350219726562,-216.72817993164062
11977,-700.2637329101562,-220.03948974609375
11978,-701.0116577148438,-220.56060791015625
11979,-703.7938232421875,-217.43960571289062
11980,-698.180419921875,-220.29820251464844
11981,-697.579833984375,-219.8532257080078
11982,-703.816162109375,-215.98779296875
11983,-699.8284301757812,-220.33253479003906
11984,-700.5577392578125,-221.19677734375
11985,-704.4137573242188,-217.29869079589844
11986,-697.4849243164062,-220.33834838867188
11987,-704.3327026367188,-215.4933624267578
11988,-699.8770751953125,-221.00692749023438
11989,-894.3065185546875,172.98304748535156
11990,640.3903198242188,-409.4339294433594
11991,639.8658447265625,-409.9658508300781
11992,641.0689697265625,-409.6568603515625
11993,640.1837768554688,-408.4285888671875
11994,640.5577392578125,-410.7576904296875
11995,639.2442016601562,-409.39984130859375
11996,641.0791015625,-410.62567138671875
11997,641.343017578125,-408.9714050292969
11998,639.4259643554688,-408.2127685546875
11999,641.0679931640625,-408.1949157714844
12000,640.6287841796875,-411.718994140625
12001,639.16796875,-408.82586669921875
12002,641.4696655273438,-411.5403747558594
12003,641.6181030273438,-408.3982238769531
12004,639.220703125,-407.6674499511719
12005,641.0230712890625,-412.1942443847656
12006,641.5753784179688,-412.17877197265625
12007,877.0819702148438,-148.6811065673828
12008,-324.73724365234375,-664.3534545898438
12009,-323.7809143066406,-664.2099609375
12010,-325.7912292480469,-664.6892700195312
12011,-323.2681579589844,-664.11328125
12012,-326.47296142578125,-664.62646484375
12013,-326.802001953125,-664.318603515625
12014,-327.1072082519531,-664.7274780273438
12015,-327.3004455566406,-664.0518798828125
12016,-327.7897033691406,-664.5114135742188
12017,-631.8464965820312,-589.7824096679688
12018,368.3109130859375,-248.56703186035156
12019,368.387451171875,-247.11898803710938
12020,368.6011657714844,-249.6636199951172
12021,368.8793640136719,-246.94259643554688
12022,368.66790771484375,-247.56842041015625
12023,368.8878479003906,-250.3376922607422
12024,368.88067626953125,-249.1513214111328
12025,234.15403747558594,871.1806640625
12026,-684.5216674804688,-343.35748291015625
12027,-684.5344848632812,-342.4839172363281
12028,-684.5070190429688,-344.0130310058594
12029,-683.20947265625,-343.2714538574219
12030,-684.051025390625,-342.1632080078125
12031,-683.995361328125,-343.5677490234375
12032,-684.6083984375,-344.6169128417969
12033,-683.0266723632812,-342.91412353515625
12034,-683.9005737304688,-342.9222717285156
12035,-684.8504638671875,-341.8299255371094
12036,-685.4821166992188,-341.7962646484375
12037,698.9856567382812,519.08740234375
12038,383.5396423339844,246.32186889648438
12039,383.108642578125,245.60861206054688
12040,384.12506103515625,245.9942169189453
12041,383.25927734375,247.579345703125
12042,383.58251953125,244.26409912109375
12043,382.5008239746094,246.45831298828125
12044,384.1250305175781,244.8534393310547
12045,384.09417724609375,246.98715209960938
12046,383.6865539550781,248.4614715576172
12047,382.5122375488281,247.5481719970703
12048,383.76361083984375,243.8502960205078
12049,384.5262756347656,243.1500701904297
12050,382.3392639160156,246.98419189453125
12051,384.4110412597656,244.14697265625
12052,383.9937438964844,247.86087036132812
12053,383.90631103515625,249.52870178222656
12054,383.1606140136719,243.4026641845703
12055,383.9645080566406,242.6239013671875
12056,385.1958312988281,242.93064880371094
12057,384.2484436035156,243.4921417236328
12058,383.72344970703125,250.1918182373047
12059,384.4999084472656,249.2526092529297
12060,383.45208740234375,242.8400421142578
12061,383.7311096191406,243.28732299804688
12062,385.6261901855469,242.5391387939453
12063,-705.327392578125,-522.6910400390625
12064,-127.1600341796875,699.0545654296875
12065,-127.31583404541016,698.5401000976562
12066,-125.96006774902344,699.0157470703125
12067,-128.0412139892578,699.76123046875
12068,-126.76630401611328,698.5076293945312
12069,-128.1425018310547,698.5772705078125
12070,-125.63444519042969,699.2769165039062
12071,-125.27136993408203,698.497314453125
12072,-128.01040649414062,700.2363891601562
12073,-128.849365234375,700.0364379882812
12074,-126.2301025390625,699.8206176757812
12075,-127.53746032714844,697.6768798828125
12076,-128.2521209716797,699.36669921875
12077,-128.33897399902344,697.6653442382812
12078,-125.77386474609375,698.1927490234375
12079,-124.92591857910156,698.0712280273438
12080,-128.075927734375,700.7974243164062
12081,-129.26792907714844,700.339111328125
12082,-126.11241149902344,700.4592895507812
