Node,Long1,Lat1
0,1.0,0.0
1,0.9999999963226359,8.575971199723925e-05
2,0.9999999852905436,0.0001715194233637391
3,0.9999999669037232,0.00025727913346876026
4,0.9999999411621748,0.00034303884168156325
5,0.9999999080658987,0.0004287985473714088
6,0.999999867614895,0.0005145582499075577
7,0.999999819809164,0.0006003179486592703
8,0.9999997646487062,0.0006860776429958077
9,0.9999997021335219,0.0007718373322864305
10,0.9999996322636115,0.0008575970159003995
11,0.9999995550389756,0.0009433566932069754
12,0.9999994704596149,0.0010291163635754194
13,0.9999993785255298,0.0011148760263749921
14,0.999999279236721,0.0012006356809749546
15,0.9999991725931894,0.001286395326744568
16,0.9999990585949355,0.0013721549630530936
17,0.9999989372419604,0.0014579145892697923
18,0.9999988085342649,0.0015436742047639253
19,0.99999867247185,0.0016294338089047542
20,0.9999985290547166,0.0017151934010615402
21,0.9999983782828659,0.0018009529806035447
22,0.9999982201562988,0.0018867125469000298
23,0.9999980546750166,0.0019724720993202567
24,0.9999978818390205,0.002058231637233488
25,0.9999977016483117,0.0021439911600089844
26,0.9999975141028916,0.002229750667016009
27,0.9999973192027616,0.0023155101576238226
28,0.9999971169479231,0.0024012696312016887
29,0.9999969073383776,0.0024870290871188694
30,0.9999966903741266,0.0025727885247446274
31,0.9999964660551718,0.0026585479434482243
32,0.9999962343815147,0.0027443073425989246
33,0.9999959953531572,0.0028300667215659897
34,0.9999957489701008,0.002915826079718683
35,0.9999954952323474,0.0030015854164262687
36,0.9999952341398991,0.0030873447310580085
37,0.9999949656927576,0.003173104022983168
38,0.9999946898909248,0.0032588632915710085
39,0.9999944067344029,0.003344622536190796
40,0.9999941162231939,0.0034303817562117934
41,0.9999938183573,0.003516140951003266
42,0.9999935131367234,0.0036019001199344767
43,0.9999932005614661,0.0036876592623746917
44,0.9999928806315307,0.003773418377693174
45,0.9999925533469195,0.003859177465259191
46,0.9999922187076348,0.003944936524442006
47,0.9999918767136792,0.004030695554610885
48,0.999991527365055,0.0041164545551350944
49,0.9999911706617649,0.0042022135253838985
50,0.9999908066038116,0.004287972464726564
51,0.9999904351911977,0.004373731372532358
52,0.9999900564239259,0.004459490248170547
53,0.999989670301999,0.004545249091010396
54,0.9999892768254199,0.004631007900421173
55,0.9999888759941914,0.004716766675772146
56,0.9999884678083165,0.004802525416432583
57,0.9999880522677983,0.00488828412177175
58,0.9999876293726396,0.004974042791158916
59,0.9999871991228438,0.005059801423963349
60,0.9999867615184139,0.005145560019554319
61,0.9999863165593531,0.005231318577301092
62,0.9999858642456648,0.005317077096572938
63,0.9999854045773522,0.005402835576739129
64,0.9999849375544188,0.0054885940171689315
65,0.9999844631768678,0.005574352417231618
66,0.999983981444703,0.005660110776296456
67,0.9999834923579277,0.005745869093732718
68,0.9999829959165457,0.005831627368909674
69,0.9999824921205605,0.005917385601196597
70,0.9999819809699758,0.0060031437899627565
71,0.9999814624647955,0.006088901934577424
72,0.9999809366050232,0.0061746600344098745
73,0.999980403390663,0.006260418088829377
74,0.9999798628217187,0.006346176097205208
75,0.9999793148981942,0.006431934058906636
76,0.9999787596200937,0.006517691973302938
77,0.9999781969874212,0.006603449839763388
78,0.9999776270001808,0.0066892076576572585
79,0.9999770496583767,0.006774965426353824
80,0.9999764649620133,0.006860723145222361
81,0.9999758729110947,0.006946480813632143
82,0.9999752735056253,0.007032238430952448
83,0.9999746667456096,0.00711799599655255
84,0.999974052631052,0.0072037535098017245
85,0.999973431161957,0.007289510970069251
86,0.9999728023383292,0.007375268376724407
87,0.9999721661601733,0.007461025729136467
88,0.9999715226274938,0.00754678302667471
89,0.9999708717402955,0.007632540268708416
90,0.9999702134985833,0.007718297454606862
91,0.9999695479023619,0.007804054583739329
92,0.9999688749516362,0.007889811655475094
93,0.9999681946464113,0.00797556866918344
94,0.9999675069866921,0.008061325624233645
